  0.1038303901	  0.1426387616	 18.1488773587	19763.0000000000	19157.0000000000	20833.0000000000	506.0000000000	522.0000000000	480.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0892935490	  0.2608983439	647.7888580178	  0.7595043600	  1.3621516061	 59.8161365008
  0.0996936040	  0.1389908845	 18.1550028557	26110.0000000000	25773.0000000000	17699.0000000000	383.0000000000	388.0000000000	565.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0900141229	  0.2945074275	446.0969507633	  0.5025679070	  0.9290122603	 63.4955445199
  0.0992819062	  0.1401372940	 18.0116716854	18382.0000000000	26738.0000000000	15674.0000000000	544.0000000000	374.0000000000	638.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0667473816	  0.2343908136	346.9387992152	  0.7334649259	  0.7828972325	 67.1768674739
  0.0996600997	  0.1437253598	 18.3478325830	30303.0000000000	39063.0000000000	21142.0000000000	330.0000000000	256.0000000000	473.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0817162067	  0.5479369007	1055.8722523147	  0.3828259637	  0.6797074157	 74.6421770312
  0.1003759580	  0.1450552391	 17.8973619774	41494.0000000000	48544.0000000000	15649.0000000000	241.0000000000	206.0000000000	639.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0655051742	  0.2517108972	406.6930963501	  0.2134691109	  0.3313054952	 72.8430214610
  0.1026762571	  0.1499677813	 18.2793607246	30864.0000000000	25773.0000000000	20161.0000000000	324.0000000000	388.0000000000	496.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0801331701	  0.2343216618	780.3634179937	  0.3688549955	  0.8264875832	 69.0987784646
  0.1012815949	  0.1452073225	 18.3315289154	28090.0000000000	19380.0000000000	22026.0000000000	356.0000000000	516.0000000000	454.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1116971576	  0.3278649019	1054.2730948070	  0.5022511394	  1.4991198526	 70.2156516925
  0.1013449116	  0.1431321894	 18.3198234330	28329.0000000000	16892.0000000000	17301.0000000000	353.0000000000	592.0000000000	578.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0728804172	  0.1171724407	530.9976984359	  0.3997066415	  1.1018202999	 71.6483412272
  0.1015521248	  0.1512113280	 17.9979385911	24096.0000000000	20790.0000000000	21739.0000000000	415.0000000000	481.0000000000	460.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1266300990	  0.3764729426	991.2526337480	  0.6720802984	  1.4471328424	 69.3634943663
  0.0983606557	  0.1366417509	 18.0744156686	18727.0000000000	19608.0000000000	16779.0000000000	534.0000000000	510.0000000000	596.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1023919871	  0.3174516545	492.7118457908	  0.8832390924	  1.4493026300	 72.1577504046
