  0.1001879994	  0.9505704293	696.0857666663	6383.0000000000	17143.0000000000	17647.0000000000	 96.0000000000	 36.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0861582289	 22.0144093247	1348939.9333081250	 16.1484934008	-21.6787630915	4960.6810650596
  0.0998698379	  0.9641920049	675.6989029250	8451.0000000000	17143.0000000000	18182.0000000000	 72.0000000000	 36.0000000000	 34.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0891238093	 12.2348237043	1414452.6813916275	 -8.2760301866	 16.6782818934	-4850.5311123781
  0.0936517672	  0.9954432463	687.7190747606	13043.0000000000	13333.0000000000	46154.0000000000	 48.0000000000	 46.0000000000	 14.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0973696060	 22.0672947242	716707.5580513166	 -2.9085269984	-42.1126489968	355.1403276377
  0.0947781044	  1.0401448321	684.0375393462	7143.0000000000	21429.0000000000	16667.0000000000	 86.0000000000	 30.0000000000	 38.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0721220675	 16.2395189137	1143144.4846674560	-11.0463243011	 10.7474035959	5185.2309719332
  0.1077264091	  1.0088777109	689.1445450071	7895.0000000000	6742.0000000000	18750.0000000000	 78.0000000000	 90.0000000000	 34.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0747929478	  3.0632889798	1047083.1309414031	  8.8872785174	 84.0024599217	-3916.0645684427
  0.1067200000	  0.9947848594	671.0965903907	9375.0000000000	14286.0000000000	17143.0000000000	 66.0000000000	 44.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1173927895	  7.8926029646	1282949.5486598636	 -7.1238229289	 20.7537777634	-5154.4784921444
  0.0971203957	  0.9858953591	697.2014292125	11321.0000000000	25000.0000000000	15385.0000000000	 54.0000000000	 26.0000000000	 40.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0803401619	 34.1222683686	781888.8507997037	 -3.7600699233	-10.7737290685	-5586.5038239668
  0.1047208727	  0.9112598310	687.3108086478	54545.0000000000	18750.0000000000	31579.0000000000	 12.0000000000	 34.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1074518319	 50.8003887646	947929.2523150551	 -0.0867072392	 27.6458774262	-1032.6420466612
  0.0993600000	  1.0144037466	694.4147988148	25000.0000000000	46154.0000000000	33333.0000000000	 26.0000000000	 14.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0896706552	 37.0627028305	917295.8963769020	  0.5654485005	 -2.2577572872	-805.1262857842
  0.1005446830	  0.9902138811	688.8925915567	15789.0000000000	13043.0000000000	17647.0000000000	 40.0000000000	 48.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0712764819	 12.3680178848	676782.1242789304	 -1.5338978591	-31.7352934047	3652.5312398959
  0.1014760148	  1.0876259823	681.9594729045	14634.0000000000	10909.0000000000	33333.0000000000	 42.0000000000	 56.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1101667856	 20.9253024960	517391.0592686977	 -2.2820073862	-66.6864964181	603.8303211159
  0.0989559896	  0.9988208832	709.7383452295	11111.0000000000	11321.0000000000	14286.0000000000	 56.0000000000	 54.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0804285869	 14.4753442892	1210448.1213372354	 -3.9109073428	-50.1350075819	-7922.2521072644
  0.0994329688	  0.9642817361	672.1441495205	7407.0000000000	46154.0000000000	20000.0000000000	 82.0000000000	 14.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1050862481	 24.3246858893	1387121.7980775591	-12.4461825876	 -2.0196044874	3756.6289226175
  0.0991366739	  1.0353002974	685.9824406278	17143.0000000000	20000.0000000000	23077.0000000000	 36.0000000000	 32.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1408473218	 33.6782074151	873519.5406570637	 -1.7601695799	-18.2329934849	2108.0172158484
  0.0978440216	  0.9514214363	683.4547368466	9091.0000000000	18182.0000000000	18750.0000000000	 68.0000000000	 34.0000000000	 34.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0903920781	 11.9062850234	1757099.3462601565	  6.7551042727	 14.2211036942	-4901.3746992690
  0.1040333333	  0.9989012408	692.1900694302	15000.0000000000	14634.0000000000	20690.0000000000	 42.0000000000	 42.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0871453402	 18.7337601890	1341448.8496303931	 -1.9437053349	-30.9473295893	3369.1938235536
  0.1042479150	  0.9905656019	686.1723882823	16667.0000000000	12245.0000000000	23077.0000000000	 38.0000000000	 50.0000000000	 28.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0814579741	  7.0664379548	1817721.6342338915	 -1.3920212941	-29.4883526631	-2932.9145518165
  0.0996331795	  0.9739125751	685.7165292211	8451.0000000000	54545.0000000000	18750.0000000000	 72.0000000000	 12.0000000000	 34.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0758862544	 14.1396476100	542107.4002339162	 -7.4313262876	 -0.8966562372	2846.7276292074
  0.1031516404	  0.9789773347	694.1451337380	19355.0000000000	14286.0000000000	13953.0000000000	 32.0000000000	 44.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0977867073	 15.8740085234	954188.5264606759	  1.1106381502	-30.1480263792	-7816.3525838787
  0.0983142088	  1.0012736586	685.4889884039	7059.0000000000	13333.0000000000	27273.0000000000	 86.0000000000	 46.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0877755855	  9.8694457420	857889.7140067401	-12.8982780249	-27.8463098059	-1426.6779874095
  0.1014699878	  1.0133144070	695.0844687605	17143.0000000000	9677.0000000000	17143.0000000000	 36.0000000000	 64.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0982717809	 17.8302594349	517493.8516629993	 -1.5047558627	 82.5790966741	3259.3040165260
  0.0942637706	  1.0348774833	686.1015709945	8333.0000000000	16216.0000000000	27273.0000000000	 74.0000000000	 38.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0911470158	  8.4872189644	827131.0507899517	 -8.6399405040	 15.6770113921	-1366.0186192000
  0.1020226869	  0.9532938068	694.9482794836	7317.0000000000	8955.0000000000	13953.0000000000	 84.0000000000	 68.0000000000	 44.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0829494924	 10.5112415020	505379.8135824458	 11.4700802424	-78.1993105850	-5427.4782505890
  0.0990913364	  1.0147557034	691.9600229924	12766.0000000000	15385.0000000000	16216.0000000000	 48.0000000000	 40.0000000000	 38.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1427962662	 46.6192880418	1173348.7249665437	  3.6646958903	-40.5847150375	5648.7188906945
  0.0997239890	  0.9645499173	688.2868692482	8333.0000000000	11321.0000000000	18750.0000000000	 74.0000000000	 54.0000000000	 34.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0940719849	 46.6080014848	1232518.5595522849	 -8.7334795027	-88.6745231225	-4130.7343429871
  0.0952922646	  0.9963971875	684.2258245032	5714.0000000000	23077.0000000000	31579.0000000000	106.0000000000	 28.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0656830270	  5.1020636609	2416045.2623053677	 18.6123198877	  4.9824992168	-1494.7397701101
  0.1010193605	  1.0301215218	684.0622683831	13636.0000000000	14634.0000000000	25000.0000000000	 46.0000000000	 42.0000000000	 26.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0955573465	 13.2813800955	1586371.8121958512	  2.5686507763	 24.7377821914	2200.3130607589
  0.0981300467	  0.9501295872	665.3972107659	11765.0000000000	12500.0000000000	13333.0000000000	 52.0000000000	 50.0000000000	 46.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0890375081	 19.0592412506	479594.2348598648	 -3.5412433910	-45.0725463735	-5943.9356754394
  0.0956362024	  0.9766454559	690.0351143960	15789.0000000000	33333.0000000000	24000.0000000000	 40.0000000000	 20.0000000000	 26.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0837559282	 20.8104460205	1263307.9353565148	 -1.6979726755	  4.1836197276	-2373.7245839200
  0.0983549177	  1.0560208505	677.9767377448	8571.0000000000	11321.0000000000	20690.0000000000	 72.0000000000	 54.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1041692057	 24.8901679944	567495.2579151444	 -8.6030876182	 67.0581261788	-2155.2962272522
  0.1015979947	  1.0239441705	696.1646276921	12766.0000000000	17647.0000000000	12766.0000000000	 48.0000000000	 36.0000000000	 48.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0895511942	 19.0694775196	1270600.5378059405	 -2.9169837311	 18.8786370797	11159.7091198378
  0.0957280854	  0.9450728849	693.4233127327	16667.0000000000	85714.0000000000	30000.0000000000	 38.0000000000	  8.0000000000	 22.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0984784593	 14.3039589551	1273001.4734484400	 -1.5870373490	  0.3475545939	1328.6693451202
  0.0944101397	  1.0130202959	701.0645289629	15385.0000000000	30000.0000000000	17143.0000000000	 40.0000000000	 22.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1225125494	 17.1629895136	609450.5765337446	  2.1914458858	  5.0535121582	3756.5262845365
  0.0990159902	  1.0263713159	686.9845207873	7317.0000000000	10526.0000000000	33333.0000000000	 84.0000000000	 58.0000000000	 20.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0742322325	 21.2279473753	1317581.6431658408	-10.6567999252	-72.3581489507	1054.0082513540
  0.0993910396	  1.1165888268	680.6969114199	6897.0000000000	10714.0000000000	27273.0000000000	 88.0000000000	 58.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0820122449	  6.3605471435	1180891.2161506743	 13.1511002554	 38.4427090722	1587.6692677193
  0.0958974889	  0.9857159932	685.8859577313	9677.0000000000	35294.0000000000	20000.0000000000	 64.0000000000	 18.0000000000	 32.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1282078854	 16.5783955530	1440268.8750649982	 -7.0325114121	  2.9160709195	-3836.0523018666
  0.1031548281	  1.0190741280	685.0599023351	26087.0000000000	10345.0000000000	85714.0000000000	 24.0000000000	 60.0000000000	  8.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0734365373	 10.7674316247	662763.9338757289	  0.4656702648	-55.1135209503	-72.2777390267
